3394691964	38.9274683	121.5469246
3394691965	38.9276676	121.5468981
3394691966	38.9279426	121.5468275
3394691967	38.9282244	121.5468540
3394691968	38.9284787	121.5468540
3394691969	38.9287399	121.5469423
3394691970	38.9290012	121.5453165
3394691971	38.9277776	121.5449807
3394692014	38.9291740	121.5425312
3394693735	38.9283180	121.5451290
3394693958	38.9233037	121.5501786
3394693959	38.9240095	121.5499422
3394693960	38.9242844	121.5499599
3394693961	38.9247313	121.5501631
3394693962	38.9257418	121.5501631
3394693963	38.9259686	121.5501896
3394693964	38.9261542	121.5504635
3394693965	38.9264292	121.5510467
3394693966	38.9264636	121.5513471
3394693967	38.9264704	121.5546165
3394693968	38.9264567	121.5552616
3394693969	38.9261061	121.5554383
3394693970	38.9248825	121.5561982
3394693971	38.9246125	121.5567485
3394694575	38.9238496	121.5530286
3394694576	38.9222853	121.5528276
3394694577	38.9214700	121.5528131
3394694578	38.9214586	121.5541812
3394694579	38.9199299	121.5542103
3394694580	38.9178192	121.5528898
3394694581	38.9177042	121.5528019
3394695465	38.9228628	121.5576453
3394695613	38.9244956	121.5559528
3394696390	38.9246064	121.5593020
3394698690	38.9255884	121.5557599
3394698691	38.9256823	121.5529295
3394698692	38.9250708	121.5511538
3394703393	38.9249123	121.5510520
3394703394	38.9247085	121.5509646
3394703413	38.9219795	121.5541521
3394703414	38.9220022	121.5528226
3394704387	38.9139259	121.5698788
3394704388	38.9150404	121.5696857
3394704389	38.9157374	121.5695999
3394704390	38.9177158	121.5692673
3394704391	38.9177701	121.5689133
3394704392	38.9177740	121.5686512
3394704863	38.9225877	121.5528665
3394704864	38.9227126	121.5529670
3394704865	38.9231675	121.5530367
3394704866	38.9231675	121.5539326
3394704867	38.9233803	121.5540345
3394704868	38.9236224	121.5540560
3394704869	38.9242698	121.5566363
3394706698	38.9139586	121.5662431
3394706699	38.9140303	121.5661238
3394706700	38.9145479	121.5656946
3394706701	38.9147273	121.5654800
3394706702	38.9148901	121.5651421
3394706868	38.9146489	121.5691204
3394706869	38.9146564	121.5683714
3394706870	38.9148484	121.5668480
3394706871	38.9127468	121.5654193
3394752392	38.9417942	121.5315473
3394752593	38.9416804	121.5322828
3394752594	38.9415235	121.5331923
3394752595	38.9414405	121.5334691
3394752596	38.9412959	121.5336628
3394752597	38.9411452	121.5337379
3394752598	38.9409158	121.5337352
3394753453	38.9511013	121.5142452
3394756588	38.9272092	121.5746308
3394757303	38.9269863	121.5743117
3394757304	38.9269204	121.5741944
3394757305	38.9269001	121.5740446
3394757306	38.9269305	121.5738297
3394757307	38.9270065	121.5734975
3394757308	38.9270927	121.5731588
3394757309	38.9270425	121.5728428
3579397748	38.9336313	121.4337035
3579397749	38.9340460	121.4357538
3579397750	38.9340609	121.4359939
3579397751	38.9340348	121.4364548
3579397752	38.9339937	121.4369349
3579397753	38.9340049	121.4372230
3579397754	38.9340833	121.4377560
3579397755	38.9342103	121.4384809
3579397756	38.9342626	121.4386298
3579397757	38.9343597	121.4387882
3579397758	38.9345667	121.4390150
3579397759	38.9348527	121.4393356
3579397760	38.9350320	121.4396092
3579397761	38.9352486	121.4400414
3579397762	38.9354391	121.4404255
3579397763	38.9356743	121.4409296
3579397764	38.9357602	121.4411553
3579397765	38.9358312	121.4414866
3579397766	38.9362345	121.4434215
3579397767	38.9362682	121.4436231
3579397768	38.9362607	121.4437912
3579397769	38.9362196	121.4440168
3579397770	38.9359918	121.4447850
3579397771	38.9358387	121.4452460
3579397772	38.9356631	121.4456541
3579397773	38.9355287	121.4459181
3579397774	38.9354689	121.4461294
3579397775	38.9353905	121.4467296
3579397776	38.9353756	121.4469216
3579397777	38.9353195	121.4470753
3579397778	38.9351365	121.4473297
3579397779	38.9350843	121.4474113
3579397780	38.9350506	121.4475170
3579397781	38.9348116	121.4485829
3579397782	38.9347519	121.4487941
3579397783	38.9345913	121.4489910
3579397784	38.9343522	121.4491206
3579397785	38.9340721	121.4491494
3579397786	38.9337547	121.4491158
3579397787	38.9331160	121.4489526
3579397788	38.9327762	121.4488229
3579397789	38.9325297	121.4486693
3579397790	38.9323280	121.4484148
3579397791	38.9319993	121.4479971
3579397792	38.9318350	121.4478579
3579397793	38.9316482	121.4477618
3579397794	38.9314577	121.4477282
3579397795	38.9312187	121.4476898
3579397796	38.9309834	121.4475650
3579397797	38.9307780	121.4474257
3579397798	38.9306211	121.4473681
3579397799	38.9304979	121.4473921
3579397800	38.9304157	121.4474498
3579397801	38.9302514	121.4476082
3579397802	38.9300945	121.4476418
3579397803	38.9297210	121.4477282
3590693928	38.9338378	121.4349529
3590693929	38.9339543	121.4355623
3640138064	38.9114153	121.5984710
3640138069	38.9115250	121.6000068
3640138087	38.9117164	121.6000818
3640162090	38.8739489	121.6014494
3640162091	38.8742103	121.6014524
3640162092	38.8749158	121.5923312
3640167654	38.9205564	121.5859387
3640169740	38.8783180	121.5903432
3640169741	38.8783733	121.5889577
3640169749	38.8854973	121.6046279
3640169751	38.8858305	121.6043689
3640169829	38.8766912	121.5936664
3640169830	38.8766978	121.5934078
3640169832	38.8767473	121.5933400
3640169838	38.8768331	121.5933146
3640169844	38.8769584	121.5933909
3640169845	38.8769680	121.5914809
3640169847	38.8771234	121.5935138
3640169850	38.8772128	121.5884485
3640169851	38.8772158	121.5935307
3640169852	38.8772177	121.5885082
3640169853	38.8772260	121.5883910
3640169855	38.8772400	121.5885609
3640169858	38.8772554	121.5883443
3640169861	38.8772763	121.5885986
3640169863	38.8772785	121.5929797
3640169864	38.8772818	121.5928949
3640169866	38.8772884	121.5934841
3640169867	38.8772917	121.5921108
3640169868	38.8772950	121.5922167
3640169869	38.8772964	121.5883156
3640169872	38.8773115	121.5920090
3640169874	38.8773181	121.5933485
3640169876	38.8773211	121.5886156
3640169878	38.8773429	121.5883093
3640169880	38.8773544	121.5928441
3640169881	38.8773676	121.5886093
3640169885	38.8773877	121.5883264
3640169886	38.8773907	121.5919327
3640169890	38.8774086	121.5885807
3640169896	38.8753896	121.5919864
3640169900	38.8755428	121.5925304
3640169908	38.8757441	121.5929034
3640169912	38.8760411	121.5932595
3640169923	38.8763018	121.5937554
3640169929	38.8764503	121.5938826
3640169935	38.8765790	121.5938783
3640169940	38.8766549	121.5938105
3640169993	38.8774240	121.5883641
3640169996	38.8774380	121.5885340
3640169997	38.8774463	121.5884168
3640169998	38.8774512	121.5884765
3640170002	38.8775326	121.5877388
3640170004	38.8775326	121.5927042
3640170005	38.8775359	121.5925685
3640170007	38.8775491	121.5926491
3640170008	38.8775656	121.5918268
3640170009	38.8775722	121.5913054
3640170013	38.8776085	121.5917335
3640170018	38.8780281	121.5895666
3640170019	38.8780383	121.5894970
3640170020	38.8780823	121.5897798
3640170021	38.8780993	121.5898842
3640170022	38.8781028	121.5899480
3640170024	38.8782618	121.5895057
3640170025	38.8782754	121.5892273
3640170026	38.8782923	121.5895362
3640170444	38.9055868	121.6151091
3640170467	38.9060280	121.6161446
3640170584	38.8998180	121.5951854
3640170681	38.9039227	121.5961687
3640170682	38.9039261	121.6512993
3640170783	38.9005128	121.6212760
3640170785	38.9005307	121.5967864
3640170810	38.9007742	121.6002943
3640170836	38.9014393	121.6212940
3640170840	38.9016074	121.6019371
3640170844	38.9016720	121.5997898
3640170848	38.9017486	121.5996298
3640170852	38.9018396	121.5998205
3640170853	38.9018827	121.5996360
3640170886	38.9023807	121.6013711
3640170891	38.9024477	121.6011865
3640170894	38.9025435	121.6013926
3640170898	38.9025674	121.6012418
3640171060	38.9055307	121.6179379
3640171097	38.9065198	121.6172990
3640171117	38.9067232	121.6575332
3640171123	38.9067517	121.6537324
3640171124	38.9067611	121.6542482
3640171133	38.9068427	121.6526529
3640171136	38.9068563	121.6565056
3640171138	38.9068600	121.6571730
3640171139	38.9068731	121.6542722
3640171142	38.9068871	121.6536964
3640171145	38.9069034	121.6580357
3640171146	38.9069069	121.6181966
3640171150	38.9069755	121.6569864
3640171151	38.9069968	121.6146081
3640171155	38.9070587	121.6193247
3640171158	38.9070717	121.6533529
3640171167	38.9071910	121.6535959
3640171171	38.9072004	121.6533770
3640171174	38.9072205	121.6191466
3640171182	38.9072552	121.6534939
3640171183	38.9072601	121.6239135
3640171184	38.9072648	121.6152585
3640171189	38.9072938	121.6005563
3640171190	38.9072960	121.6534189
3640171293	38.9073187	121.6532798
3640171296	38.9073357	121.6534669
3640171303	38.9073614	121.6537428
3640171308	38.9073940	121.6535719
3640171311	38.9074080	121.6534129
3640171319	38.9074585	121.6537619
3640171326	38.9074878	121.6186376
3640171342	38.9075276	121.6532637
3640171344	38.9075364	121.6011479
3640171357	38.9075681	121.6012316
3640171361	38.9075769	121.6257754
3640171369	38.9076033	121.6231671
3640171398	38.9076627	121.6235022
3640171416	38.9076833	121.6002911
3640171423	38.9077032	121.6492636
3640171458	38.9078583	121.6188480
3640171460	38.9078706	121.6213859
3640171462	38.9078838	121.6240238
3640171463	38.9079691	121.6138843
3640171468	38.9081945	121.6369619
3640171472	38.9083038	121.6381142
3640171481	38.9087163	121.6433136
3640171486	38.9087724	121.6391151
3640171491	38.9087917	121.6112327
3640171493	38.9087988	121.6425587
3640171495	38.9088267	121.6115506
3640171511	38.9089308	121.6408878
3640171549	38.9102483	121.6026134
3640171564	38.9103626	121.6005257
3640171565	38.9103793	121.6292586
3640171581	38.9105727	121.6040442
3640171586	38.9106008	121.5984745
3640171587	38.9106103	121.6293137
3640171630	38.9099425	121.6011286
3640171637	38.9099798	121.6015966
3640171650	38.9100418	121.6192518
3640171653	38.9100615	121.6012066
3640171696	38.9108038	121.5985190
3640171698	38.9108364	121.6293307
3640171701	38.9108855	121.5986330
3640171702	38.9109018	121.5987469
3640171710	38.9109928	121.5989419
3640171714	38.9110063	121.6293264
3640171723	38.9111562	121.6051061
3640171727	38.9112144	121.5986180
3640171733	38.9112588	121.6293285
3640171740	38.9113391	121.6188921
3640171741	38.9113429	121.6054661
3640171794	38.9117701	121.6018965
3640171795	38.9117724	121.5983660
3640171805	38.9119311	121.6017285
3640171843	38.9124340	121.5850865
3640171874	38.9136755	121.5980645
3640171901	38.9130178	121.6277741
3640171917	38.9131729	121.6280031
3640171924	38.9132587	121.6281982
3640171929	38.9133247	121.6285757
3640171954	38.9134866	121.6288762
3640171986	38.9192519	121.6277868
3640171991	38.9192796	121.6277714
3640172345	38.9162209	121.5998418
3640172379	38.9169928	121.5842113
3640172383	38.9171609	121.5842897
3640172386	38.9181201	121.5847666
3640172404	38.9185593	121.5875728
3640172431	38.9189529	121.5860003
3640172446	38.9191391	121.5852562
3640172460	38.9199129	121.6279575
3640172507	38.9193631	121.6277247
3640172556	38.9197165	121.6275015
3640172640	38.9204354	121.5867799
3640172671	38.9221225	121.5875473
3640172679	38.9222420	121.5867543
3640172710	38.9212356	121.6354619
3640172715	38.9213420	121.6346930
3640172721	38.9214473	121.6347107
3640172725	38.9214876	121.6345170
3640172749	38.9218159	121.6347281
3640172751	38.9218258	121.6352308
3640172805	38.9229486	121.5870103
3640172905	38.9240421	121.6559968
3640172992	38.9255683	121.6544850
3640173094	38.9248145	121.6548630
3640173095	38.9248238	121.6556609
3640173121	38.9251891	121.6546320
3640173133	38.9252976	121.6546200
3640173145	38.9253999	121.6541400
3640173147	38.9254282	121.6546875
3640173197	38.9255846	121.6548390
3640173207	38.9256516	121.6555679
3640173212	38.9257146	121.6552139
3640173215	38.9257386	121.6556309
3640173224	38.9258110	121.6549469
3640173229	38.9258343	121.6551089
3640173238	38.9258803	121.6555902
3640173242	38.9259510	121.6552733
3640173246	38.9260140	121.6555559
3640173309	38.9288966	121.6314689
3640173441	38.9302825	121.6305944
3640173565	38.9317352	121.5894885
3640173729	38.9320922	121.5896145
3674011329	38.9419867	121.5413759
3777685071	38.8611180	121.5491044
3777865415	38.8656842	121.4059106
3777865417	38.8718707	121.4206128
3777865418	38.8720628	121.4215784
3777865419	38.8715783	121.4176409
3777865420	38.8703337	121.4149265
3777865421	38.8689554	121.4223831
3777865422	38.8715282	121.4178770
3777865423	38.8660067	121.4094977
3777865424	38.8682654	121.4272819
3777865425	38.8657510	121.4026704
3777865426	38.8646734	121.4080456
3777865427	38.8717036	121.4219110
3777865428	38.8657427	121.3983253
3777865429	38.8691141	121.4226727
3777865430	38.8721045	121.4211707
3777865431	38.8721213	121.4213853
3777865432	38.8650075	121.3981751
3777865433	38.8647736	121.3995913
3777865434	38.8651796	121.3981574
3777865435	38.8720377	121.4190464
3777865436	38.8686881	121.4247756
3777865437	38.8652465	121.4089720
3777865438	38.8686965	121.4216750
3777865439	38.8689304	121.4235311
3777865440	38.8720544	121.4196043
3777865441	38.8677943	121.4119439
3777865442	38.8688385	121.4240031
3777865443	38.8658346	121.4035502
3777865444	38.8694399	121.4211493
3777865445	38.8661269	121.4046875
3777865446	38.8699829	121.4145188
3777865447	38.8687633	121.4135532
3777865448	38.8680733	121.4276574
3777865449	38.8660183	121.4041725
3777865450	38.8660651	121.3985758
3777865451	38.8646400	121.4077774
3777865452	38.8647987	121.4005139
3777865453	38.8674017	121.4107959
3777865454	38.8718373	121.4203339
3777865455	38.8651161	121.4087215
3777865456	38.8683874	121.4131992
3777865557	38.8683707	121.4267712
3777865558	38.8687215	121.4219217
3777865559	38.8715700	121.4180915
3777865560	38.8696905	121.4210527
3777865561	38.8651329	121.3985613
3777865562	38.8690055	121.4232092
3777865563	38.8661102	121.4050308
3777865564	38.8651245	121.3987008
3777865565	38.8691058	121.4229410
3777865566	38.8649491	121.3983145
3777865567	38.8649073	121.4083245
3777865568	38.8684208	121.4259987
3777865569	38.8654386	121.4075665
3777865570	38.8679113	121.4126306
3777865571	38.8684876	121.4254730
3777865572	38.8656341	121.4061895
3777865573	38.8655338	121.4019087
3777865574	38.8676439	121.4110641
3777865575	38.8647152	121.4001599
3777865576	38.8645899	121.4079276
3777865577	38.8659181	121.3985613
3777865578	38.8677275	121.4112680
3777865579	38.8708767	121.4153450
3777865580	38.8655556	121.4074485
3777865581	38.8658596	121.4056316
3777865582	38.8666582	121.4100342
3777865583	38.8646985	121.3999560
3777865584	38.8706344	121.4151518
3777865585	38.8716869	121.4173512
3777865586	38.8650577	121.3984540
3777865587	38.8655840	121.3981751
3777865588	38.8688468	121.4215033
3777865589	38.8720878	121.4192717
3777865590	38.8711272	121.4156239
3777865591	38.8714530	121.4218895
3777865592	38.8719375	121.4200656
3777865593	38.8719458	121.4217608
3777865594	38.8718289	121.4187245
3777865595	38.8696237	121.4141541
3777865596	38.8709936	121.4215999
3777865597	38.8657427	121.4022520
3777865598	38.8675855	121.4281015
3777865599	38.8717203	121.4169006
3777865600	38.8657510	121.4024451
3777865601	38.8717203	121.4171259
3777865602	38.8716368	121.4166217
3777865603	38.8655672	121.4071980
3777865604	38.8700915	121.4211707
3777865605	38.8649324	121.4009538
3777865606	38.8657594	121.4030567
3777865607	38.8677943	121.4122229
3777865608	38.8678027	121.4124589
3782277652	38.8774871	121.5015471
3782277653	38.8774871	121.5023163
3782277654	38.8778318	121.5015357
3782277655	38.8778217	121.5023051
3782277656	38.8778116	121.5030447
3782282357	38.8807514	121.4979132
3782282359	38.8773433	121.5015572
3782282360	38.8771900	121.5015634
3782282361	38.8771871	121.5030413
3782282362	38.8774838	121.5030429
3782282363	38.8781010	121.5029047
3783153712	38.9297736	121.5689332
3783153721	38.9257099	121.5905011
3785895354	38.9369067	121.4539263
3785895355	38.9353738	121.4608094
3785895356	38.9359090	121.4338212
3785930257	38.9364331	121.4566742
3785930258	38.9363966	121.4553873
3785930259	38.9385912	121.4481890
3785930260	38.9399197	121.4439249
3785930261	38.9396280	121.4465030
3785930262	38.9392258	121.4384781
3785930263	38.9364128	121.4563569
3785930264	38.9357010	121.4620606
3785930265	38.9355514	121.4617192
3785930266	38.9393752	121.4415339
3785930267	38.9399385	121.4436692
3785930268	38.9394015	121.4468710
3785930269	38.9289319	121.4332883
3785930270	38.9363459	121.4558886
3785930271	38.9354368	121.4612643
3785930272	38.9396877	121.4462839
3785930273	38.9376575	121.4504325
3785930274	38.9393470	121.4409095
3785930275	38.9389915	121.4471741
3785930276	38.9370363	121.4649951
3785930277	38.9353851	121.4599470
3785930278	38.9394150	121.4419041
3785930279	38.9234766	121.4221403
3785930280	38.9369142	121.4540920
3785930281	38.9387608	121.4476250
3785930282	38.9371837	121.4511636
3785930283	38.9386318	121.4392905
3785930284	38.9394797	121.4382037
3785930285	38.9393764	121.4411700
3785930286	38.9350876	121.4334677
3785930287	38.9281444	121.4329651
3785930288	38.9368305	121.4533426
3785930289	38.9371126	121.4514552
3785930290	38.9388866	121.4473436
3785930291	38.9378970	121.4499968
3785930292	38.9362916	121.4577050
3785930293	38.9368844	121.4542723
3785930294	38.9399103	121.4434176
3785930295	38.9370743	121.4643400
3785930296	38.9369307	121.4656593
3785930297	38.9361753	121.4627463
3785930298	38.9395675	121.4424915
3785930299	38.9357711	121.4585040
